set,image_path,label
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Bird_on_a_branch_1485.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Birth_and_Naming_St_John_1465.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Birth_and_Naming_St_John_detai.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Birth_of_Christ_Tondo.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Birth_of_St_Francis_Prophecy_o.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Birth_of_the_Virgin_1433-1434.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Birth_of_the_Virgin_1470-1473.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Birth_tray_1425-1428.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Blessing_of_the_Faithful_at_Hipp.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Bosco_ai_Frati_Altarpiece_1450.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Burial_of_the_Holy_Wood_1464.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Bust_of_Bartolommeo_Colleoni.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Bust_of_Christ.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Bust_of_Marietta_Strozzi.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Bust_of_Piero_De_Medici.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Bust_of_a_Young_Warrior.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Busto_Di_Bambino.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Busto_di_S_Caterina_dAlessandr.JPG,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Calumny_of_Apelles_1495.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Calvary_central_predella_panel_.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Cannon_foundry_1487.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Cappella_Dei_Pazzi_Santa_Croce.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Cappella_Ruccelai_San_Pancrazio.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Cappella_Santa_Anna_David_und_S.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Cardinal_Philippe_de_Lévis_1475.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Cathedral of Sansepolcro_Interna.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Caín_y_Abel.JPG,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Ceiling_of_the_Camera_Picta_or_C.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christ.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christ_Blessing_1460.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christ_Blessing_1465.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christ_Carrying_the_Cross_1490.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christ_Crowned_with_Thorns_1500.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christ_Enthroned_the_Virgin_St.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christ_Glorified_in_the_Court_of.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christ_Handing_the_Keys_to_St_P.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christ_and_Saint_Thomas.JPG,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christ_and_the_Doubting_Thomas_.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christ_in_Glory_with_St_Benedic.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christ_in_Limbo_1441-1442.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christ_in_the_Sepulchre_1488.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christ_in_the_grave.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christ_of_Pity_supported_by_a_ch.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christ_on_cross_1438.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christ_the_Judge.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christ_the_Judge_1447.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christ_the_Judge_detali.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christs_Descent_into_Limbo.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christs_prayer_on_Oelber_1468.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christus_Am_Ölberg_Und_Die_Marie.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Christ in the_sarcophagus_1470-.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Church_of_San_Lorenzo_San_G[1].jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Church_of_San_Lorenzo_San_G[2].jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Church_of_San_Lorenzo_San_G[3].jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Church_of_San_Lorenzo_San_G[4].jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Church_of_San_Lorenzo_San_G[5].jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Church_of_San_Lorenzo_San_G[6].jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Church_of_San_Lorenzo_San_Giova.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Circumcision_1451-1452.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Circumcision_1460-1465.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Communion_of_the_Apostles_1451-.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Compagnia_di_San_Francesco_Altar.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Comparison_of_scalp_skin_and_oni.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Condemnation_of_St_Lawrence_by_.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Confirmation_of_the_Carmelit[1].jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Confirmation_of_the_Carmelite_Ru.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Confirmation_of_the_Rule_1482-1.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Confirmation_of_the_Rule_1483.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Constantines_Victory_over_M[1].jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Constantines_Victory_over_Maxen.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Conversion_of_the_Heretic_1464-.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Copy_of_Portrait_of_Simonetta_V.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Cori_di_angeli_musicanti.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Cori_di_angeli_musicanti[1].jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Cori_di_angeli_musicanti[2].jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Coronation_of_the_Virgin_1434-1.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Coronation_of_the_Virgin_1445.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Coronation_of_the_Virgin_1447.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Coronation_of_the_Virgin_1467-1.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Coronation_of_the_Virgin_1483.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Coronation_of_the_Virgin_1486-1.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Coronation_of_the_Virgin_1486.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Coronation_of_the_Virgin_1493.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Coronation_of_the_Virgin_de[1].jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Coronation_of_the_Virgin_de[2].jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Coronation_of_the_Virgin_de[3].jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Coronation_of_the_Virgin_detail.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Cortona_Polyptych_1437.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Creation_of_Adam_1445.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Cristo_Bambino.JPG,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Cristo_Bambino[1].jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Cristo_Bambino_Benedicente.JPG,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Cristo_Fanciullo.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Cristo_Ressuscitado_Abençoando.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crossbow_Machine_1481.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucified_Christ_1433-1434.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucified_Christ_with_Saint_John.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucified_Christ_with_the_Virgin.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifix.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion_1410.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion_1420.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion_1426.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion_1430.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion_1445-1462.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion_1450.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion_1455.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion_1460.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion_1475.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion_1490.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion_1497.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion_and_Saints_1441-144.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion_and_Saints_1441.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion_of_St_Peter_1426.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion_of_St_Sepulchre_15.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion_with_Mourners_and_St.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion_with_St_Dominic_14.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion_with_St_Dominic_Fla.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion_with_the_Virgin_Joh.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion_with_the_Virgin_Mar.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Crucifixion_with_the_Virgin_and_.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Dante_Alighieri_1450.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/David.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/David_1408-1409.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/David_1466-1469.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/David_1485.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/David_with_Goliaths_Head.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/David_with_the_Head_of_Goliath_.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Dead_Christ_Supported_by_Angels.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Dead_Christ_Supported_by_Madonna.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Dead_Christ_Supported_by_Mary_an.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Dead_Christ_Supported_by_Two_Ang.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Dead_Christ_in_the_Sepulchre_14.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Death_and_Ascention_of_St_Franc.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Death_and_Assumption_of_the_Virg.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Death_of_Adam_1452-1458.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Death_of_Adam_detail.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Death_of_St_Monica_1464-1465.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Death_of_the_Knight_of_Celano_1.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Death_of_the_Virgin_1433-1434.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Death_of_the_Virgin_1467-1469.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Death_of_the Virgin_1461.jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Decoration_of_the_Sala_del_G[1].jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Decoration_of_the_Sala_del_G[2].jpg,early-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/early-renaissance/Decoration_of_the_Sala_del_Gigli.jpg,early-renaissance
