set,image_path,label
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Dream_Voyage.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Dreaming_nude_1934.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Duncan_Grant_Plate.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/ERNEST_1936.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/ETOILE_DU_NORD_1927.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Ebony.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Ebony[1].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Ecstasy.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Elegance.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Elena_Braslavskaya_1934.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Elsa_Maxwell’s_Hotel_For_Women_.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Elvinas_dreams.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Emerald.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Emerald_Vase.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Emotions_Indifference.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Emotions_Jealousy.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Emotions_Love.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Emotions_Sadness.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Enchanted_Melody.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Enchantress.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Enslavement_by_the_Predators_De.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Eric_Gill’s_Girl_in_Bath_II_Pet.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Eve.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Evening_Creation.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Evening_Night.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Evening_gown_for_Manhattan_Mary.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Ex_Divina_Pulchritudine.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Extra_Paper_State_Street_Scene.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Eyes_of_Jealousy.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/FETES_DE_PARIS_1935.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/FOOTBALL_YO_VASE.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Fall.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Family_1940.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Fan-bearing_slave_girl_Legendar.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Fan_painted_by_the_artist_in_Par.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Fancy_Free.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Fancy_dress_ball_1935.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Fantasia.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Fantasia[1].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Fashion_Illustration_1935.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Fashions.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Feather_Gown.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Feathers.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Female_nude_for_the_decoration_.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Femme_nue.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Femme_à_la_coiffe_1929.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Fernanda_de_Castro_Cidade_em_fl.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Ficelle.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Figurine_for_Ravels_Bolero_Anto.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Fireflies.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/First_Dress.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Fish_Bowl.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Flames_of_Love.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Flower_Carrier_1935.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Flower_Festival_1925.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Flower_of_Dreams.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Foulque.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Frank_Jopling_Fletcher.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Frederick_Coplestone_Memorial_is.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Freedom_and_Captivity.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/From_Slavery_Through_Reconstruct.png,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Frozen_Youth_version_3.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Furs.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/GOLDEN_CLUB_1926.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/GRAND-SPORT_1925.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/GRECE_1933.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Gaby_Deslys.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Gaby_Deslys_Fashion.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Gala_Performance.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Gala_evening_1936.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Ganna_Walska_in_Faust.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Ganna_Walska_in_Fedora.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Ganna_Walska_in_Manon_01.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Ganna_Walska_in_Manon_02.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Ganna_Walska_in_Manon_03.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Ganna_Walska_in_Martha.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Ganna_Walska_in_Rigoletto.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Gettin_Religion.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Gift-bearer_Aladdin.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Girafe.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Girl_with_Gloves_1929.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Girl_with_Violin_1922-.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Girl_with_teddy_bear_1932.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Girls.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Giulietta.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Glamour.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Gluttony.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Go_Down_Death_1934.png,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Gods_Trombone_1927.png,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Golden_Cockerel_Press.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Grand_Cerf.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Grave_of_the_unknown_soldier.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Group_of_Four_Nudes_1925.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Guardian_Chess_game_2015-2017.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Gypsy_dancer_at_the_Lido.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Gypsy_with_a_Guitar_1921.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/HEEMAF_1930.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[10].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[11].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[12].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[13].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[14].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[15].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[16].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[17].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[18].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[19].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[1].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[20].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[21].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[22].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[23].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[24].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[25].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[26].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[27].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[28].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[29].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[2].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[30].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[31].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[32].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[33].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[34].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[35].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[36].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[37].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[38].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[39].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[3].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[40].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[41].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[42].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[43].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[44].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[45].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[46].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[47].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[48].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[49].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[4].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[50].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[51].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[52].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[53].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[54].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[55].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[56].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[5].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[6].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[7].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[8].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hamlet[9].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hampshire_House_Bakery_Hammersm.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hapers_Bazar_Cover.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hapers_Bazar_Cover[1].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hapers_Bazar_Cover[2].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Harlequin.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Harlows_1965-1966.png,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Head_of_a_Young_Man_in_a_Pointed.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Head_of_a_woman.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Heat.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Helen_of_Troy.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Her_Secret_Admirers.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hera.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hippopotame.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Holy_Rollers.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Homenagem_a_Luca_Signorelli_194.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Honolulu_Jug.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hot_Rhythm.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Hottentot.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/ITALIA_ART_1936.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/ITALIA_SPORT_1936.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Ice_House_Coldwell_Lake_Superi.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Idyll_1931.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Illustration_for_Carmen_1932.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Illustration_for_Oscar_Wilde[10].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Illustration_for_Oscar_Wilde[11].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Illustration_for_Oscar_Wilde[1].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Illustration_for_Oscar_Wilde[2].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Illustration_for_Oscar_Wilde[3].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Illustration_for_Oscar_Wilde[4].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Illustration_for_Oscar_Wilde[5].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Illustration_for_Oscar_Wilde[6].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Illustration_for_Oscar_Wilde[7].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Illustration_for_Oscar_Wilde[8].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Illustration_for_Oscar_Wilde[9].jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Illustration_for_Oscar_Wildes_.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/In_Bondage_of_Ones_Muse.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/In_The_Middle_Of_Summer_1928.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/In_the_Evening.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Into_Bondage_1936.png,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Ireland_Predators_Make_Empires.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Irene_and_Her_Sister_1925.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Jeunes_fille_aux_fleurs.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Joao_Gaspar_Simoes_Amores_infel.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Jockey_Club.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Jug.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/June_Bride.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Key_and_Hand_1941.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Kings_Favorite.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Kissing.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Kizette_Au_Châle_Polonais_Polis.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Kizette_Communiante.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Kizette_On_The_Balcony_1927.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Kizette_in_Pink.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/Krak_at_the_Confessional_Oak.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/LATLANTIQUE_1931.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/LAWN-TENNIS_1932.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/LA_ROCHE_VASOUY_1926.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/LA_ROUTE_BLEUE_1929.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/LAbondance_1929.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/LAfrique_1925.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/LE_CUIR_1934.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/LE_JOUR_1933.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/LE_LAIT_1933.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/LE_METOP_1968.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/LE_NOUVELLISTE_1924.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/LINTRANSIGEANT_1925.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/LMS_BEST_WAY_1928.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/LMS_Cie_DE_CDF_1928.jpg,art-deco
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/art-deco/LOISEAU_BLEU_1929.jpg,art-deco
