set,image_path,label
TRAIN,gs://art_translate_1/gothic/19.JPG,gothic
TRAIN,gs://art_translate_1/gothic/190 MS 65 F93 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/190.JPG,gothic
TRAIN,gs://art_translate_1/gothic/191 MS 65 F94.jpg,gothic
TRAIN,gs://art_translate_1/gothic/191.JPG,gothic
TRAIN,gs://art_translate_1/gothic/1913-Vasari-le-Vite-pag-0148-Pietro-Laurati.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1913-Vasari-le-Vite-pag-0161-Ambrogio-Lorenzetti.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1913-Vasari-le-Vite-pag-0163-Pietro-Cavallini.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1913-Vasari-le-Vite-pag-0169-Taddeo-Gaddi.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1913-Vasari-le-Vite-pag-0174-Andrea-Orcagna.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1913-Vasari-le-Vite-pag-0180-Tommaso-detto-Giottino.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1913-Vasari-le-Vite-pag-0185-Agnolo-Gaddi.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1913-Vasari-le-Vite-pag-0193-Antonio-Viniziano.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1913-Vasari-le-Vite-pag-0196-Jacopo-di-Casentino.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1913-Vasari-le-Vite-pag-0204-Gherardo-Starnina.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1913-Vasari-le-Vite-pag-0209-Don Lorenzo.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1913-Vasari-le-Vite-pag-0211-Taddeo-Bartoli.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1913-Vasari-le-Vite-pag-0214-Lorenzo-di-Bicci.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1913-Vasari-le-Vite-pag-374-Gentile-Da-Fabriano.jpg,gothic
TRAIN,gs://art_translate_1/gothic/192 MS 65 F94 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/192.JPG,gothic
TRAIN,"gs://art_translate_1/gothic/1920px-Barnaba_da_modena,_ascensione,_1300-1350_ca..jpg",gothic
TRAIN,gs://art_translate_1/gothic/1920px-Dlieja_Sacun_apostuli_Paul_Piere_Andrea_Giuani.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1920px-Dlieja_sacun_fresco_a_man_ciancia_dl_autere.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1920px-Don_Lorenzo_Monaco_012.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1920px-Meister_des_Wilton-Diptychons_001.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1920px-Polyptique_Simone_Martini_Antwerp.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1920px-SimoneMartiniAnnonciationMuséeAnversDétailVierge.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1920px-Simone_Martini_068+069.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/1920px-The_Ascension_by_Barnaba_da_Modena,_1350-1400,_tempera_on_wood_-_Musei_Capitolini_-_Rome,_Italy_-_DSC05978.jpg",gothic
TRAIN,gs://art_translate_1/gothic/193 MS 65 F95.jpg,gothic
TRAIN,gs://art_translate_1/gothic/193.JPG,gothic
TRAIN,gs://art_translate_1/gothic/194 MS 65 F95 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/194.JPG,gothic
TRAIN,gs://art_translate_1/gothic/195 MS 65 F96.jpg,gothic
TRAIN,gs://art_translate_1/gothic/195.JPG,gothic
TRAIN,gs://art_translate_1/gothic/196 MS 65 F96 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/196.JPG,gothic
TRAIN,gs://art_translate_1/gothic/197 MS 65 F97.jpg,gothic
TRAIN,gs://art_translate_1/gothic/197.JPG,gothic
TRAIN,gs://art_translate_1/gothic/198 MS 65 F97 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/198.JPG,gothic
TRAIN,gs://art_translate_1/gothic/199 MS 65 F98.jpg,gothic
TRAIN,gs://art_translate_1/gothic/199.JPG,gothic
TRAIN,gs://art_translate_1/gothic/1Pietro Lorenzetti interr 1280-1348.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/1_Bonaventura_Berlinghieri._Painted_Cross._286x187cm._1260-70._Palazzo_Barberini,_Rome..jpg",gothic
TRAIN,gs://art_translate_1/gothic/1pisa3.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1s louis21.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1western-wall-in-palazzo-publico-siena-235-part-1.jpg,gothic
TRAIN,gs://art_translate_1/gothic/1western-wall-in-palazzo-publico-siena-235.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/2 Andrea di Cione Orcagna, The Prophet. Fresco. 1340-45. Santa Maria Novella, Florence.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/2 Jacopo di Cione Polyptych San Pier Maggiore, detail. 1370-71 London NG.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/2 Lorenzo Monaco, THE MADONNA OF HUMILITY ca. 1400, Private collection.jpg",gothic
TRAIN,gs://art_translate_1/gothic/2.JPG,gothic
TRAIN,"gs://art_translate_1/gothic/20 Jacopo di Cione Milano , Polyptych San Pier Maggiore, detail of predella. 1370-71Galleria Sacerdoti.jpg",gothic
TRAIN,gs://art_translate_1/gothic/20.JPG,gothic
TRAIN,gs://art_translate_1/gothic/200 MS 65 F98 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/200.JPG,gothic
TRAIN,gs://art_translate_1/gothic/20061006-03-024-Altar-02a.jpg,gothic
TRAIN,gs://art_translate_1/gothic/2007-06-08 Kölner Dom 87.JPG,gothic
TRAIN,gs://art_translate_1/gothic/201 MS 65 F99.jpg,gothic
TRAIN,gs://art_translate_1/gothic/2016 Uffizi - Great Florentines 21.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/20180527 - 18 - Boston, MA (Isabella Stewart Gardner Museum).jpg",gothic
TRAIN,gs://art_translate_1/gothic/202 MS 65 F99 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/203 MS 65 F100.jpg,gothic
TRAIN,gs://art_translate_1/gothic/204 MS 65 F100 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/205 MS 65 F101.jpg,gothic
TRAIN,gs://art_translate_1/gothic/206 MS 65 F101 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/2063619 CZR 280 002.jpeg,gothic
TRAIN,gs://art_translate_1/gothic/207 MS 65 F102.jpg,gothic
TRAIN,gs://art_translate_1/gothic/208 MS 65 F102 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/209 MS 65 F103.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/21 Jacopo di Cione. Madonna con Bambino e due donatori, Annunciazione e santi.jpg",gothic
TRAIN,gs://art_translate_1/gothic/21.JPG,gothic
TRAIN,gs://art_translate_1/gothic/210 MS 65 F103 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/211 MS 65 F104.jpg,gothic
TRAIN,gs://art_translate_1/gothic/212 MS 65 F104 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/213 MS 65 F105.jpg,gothic
TRAIN,gs://art_translate_1/gothic/214 MS 65 F105 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/215 MS 65 F106.jpg,gothic
TRAIN,gs://art_translate_1/gothic/216 MS 65 F106 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/217 MS 65 F107.jpg,gothic
TRAIN,gs://art_translate_1/gothic/218 MS 65 F107 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/219 MS 65 F108.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/22 Jacopo di Cione. Madonna dell’Umiltà, 1365-1370 - Dipinto su tavola cm 105x66.5 Galleria dell'Accademia, Firenze.jpg",gothic
TRAIN,gs://art_translate_1/gothic/22.JPG,gothic
TRAIN,gs://art_translate_1/gothic/220 MS 65 F108 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/221 MS 65 F109.jpg,gothic
TRAIN,gs://art_translate_1/gothic/222 MS 65 F109 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/223 MS 65 F110.jpg,gothic
TRAIN,gs://art_translate_1/gothic/224 MS 65 F110 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/225 MS 65 F111.jpg,gothic
TRAIN,gs://art_translate_1/gothic/226 MS 65 F111 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/227 MS 65 F112.jpg,gothic
TRAIN,gs://art_translate_1/gothic/228 MS 65 F112 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/229 MS 65 F113.jpg,gothic
TRAIN,gs://art_translate_1/gothic/23.JPG,gothic
TRAIN,gs://art_translate_1/gothic/230 MS 65 F113 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/231 MS 65 F114.jpg,gothic
TRAIN,gs://art_translate_1/gothic/232 MS 65 F114 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/233 MS 65 F115.jpg,gothic
TRAIN,gs://art_translate_1/gothic/234 MS 65 F115 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/235 MS 65 F116.jpg,gothic
TRAIN,gs://art_translate_1/gothic/236 MS 65 F116 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/237 MS 65 F117.jpg,gothic
TRAIN,gs://art_translate_1/gothic/238 MS 65 F117 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/239 MS 65 F118.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/24 Jacopo di Cione. Incoronazione della Vergine e santi (350x190cm) 1372-73 Galleria dell'Accademia, Florence.jpg",gothic
TRAIN,gs://art_translate_1/gothic/24.JPG,gothic
TRAIN,gs://art_translate_1/gothic/240 MS 65 F118 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/241 MS 65 F119.jpg,gothic
TRAIN,gs://art_translate_1/gothic/242 MS 65 F119 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/243 MS 65 F120.jpg,gothic
TRAIN,gs://art_translate_1/gothic/244 MS 65 F120 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/245 MS 65 F121.jpg,gothic
TRAIN,gs://art_translate_1/gothic/246 MS 65 F121 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/247 MS 65 F122.jpg,gothic
TRAIN,gs://art_translate_1/gothic/248 MS 65 F122 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/249 MS 65 F123.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/25 Orcagna and Jacopo di Cione. Madonna with Child and Angels. 1370 National Gallery of Art, Washington.jpg",gothic
TRAIN,gs://art_translate_1/gothic/25.JPG,gothic
TRAIN,gs://art_translate_1/gothic/250 MS 65 F123 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/251 MS 65 F124.jpg,gothic
TRAIN,gs://art_translate_1/gothic/252 MS 65 F124 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/253 MS 65 F125.jpg,gothic
TRAIN,gs://art_translate_1/gothic/254 MS 65 F125 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/255 MS 65 F126.jpg,gothic
TRAIN,gs://art_translate_1/gothic/256 MS 65 F126 V.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/2560px-Beheading_of_Saint_Paul,_by_Lorenzo_Monaco,_Italian,_1398-1400,_tempera_on_wood_panel_-_Princeton_University_Art_Museum_-_DSC06673.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/2560px-Lorenzo_Monaco,_Feast_of_Herod,_1380-90,_Louvre,_Paris.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/2560px-Lorenzo_monaco,_predella_con_banchetto_di_erode,_crocifiss._e_storie_di_s._jacopo,_1387-1388,_da_cappella_nobili_di_s._m._degli_angeli_a_firenze_1.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/2560px-Lorenzo_monaco,_predella_con_banchetto_di_erode,_crocifiss._e_storie_di_s._jacopo,_1387-1388,_da_cappella_nobili_di_s._m._degli_angeli_a_firenze_2.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/2560px-Lorenzo_monaco,_predella_con_banchetto_di_erode,_crocifiss._e_storie_di_s._jacopo,_1387-1388,_da_cappella_nobili_di_s._m._degli_angeli_a_firenze_3.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/2560px-Lorenzo_monaco,_predella_con_banchetto_di_erode,_crocifiss._e_storie_di_s._jacopo,_1387-1388,_da_cappella_nobili_di_s._m._degli_angeli_a_firenze_4.jpg",gothic
TRAIN,gs://art_translate_1/gothic/2560px-__Assisi___0002.jpg,gothic
TRAIN,gs://art_translate_1/gothic/257 MS 65 F127.jpg,gothic
TRAIN,gs://art_translate_1/gothic/258 MS 65 F127 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/259 MS 65 F128.jpg,gothic
TRAIN,gs://art_translate_1/gothic/26.JPG,gothic
TRAIN,gs://art_translate_1/gothic/260 MS 65 F128 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/261 MS 65 F129.jpg,gothic
TRAIN,gs://art_translate_1/gothic/262 MS 65 F129 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/263 MS 65 F130.jpg,gothic
TRAIN,gs://art_translate_1/gothic/264 MS 65 F130 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/265 MS 65 F131.jpg,gothic
TRAIN,gs://art_translate_1/gothic/266 MS 65 F131 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/267 MS 65 F132.jpg,gothic
TRAIN,gs://art_translate_1/gothic/268 MS 65 F132 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/269 MS 65 F133.jpg,gothic
TRAIN,gs://art_translate_1/gothic/27.JPG,gothic
TRAIN,gs://art_translate_1/gothic/270 MS 65 F133 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/271 MS 65 F134.jpg,gothic
TRAIN,gs://art_translate_1/gothic/272 MS 65 F134 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/273 MS 65 F135.jpg,gothic
TRAIN,gs://art_translate_1/gothic/274 MS 65 F135 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/275 MS 65 F136.jpg,gothic
TRAIN,gs://art_translate_1/gothic/276 MS 65 F136 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/277 MS 65 F137.jpg,gothic
TRAIN,gs://art_translate_1/gothic/278 MS 65 F137 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/279 MS 65 F138.jpg,gothic
TRAIN,gs://art_translate_1/gothic/28.JPG,gothic
TRAIN,gs://art_translate_1/gothic/280 MS 65 F138 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/281 MS 65 F139.jpg,gothic
TRAIN,gs://art_translate_1/gothic/282 MS 65 F139 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/283 MS 65 F140.jpg,gothic
TRAIN,gs://art_translate_1/gothic/284 MS 65 F140 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/285 MS 65 F141.jpg,gothic
TRAIN,gs://art_translate_1/gothic/286 MS 65 F141 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/287 MS 65 F142.jpg,gothic
TRAIN,gs://art_translate_1/gothic/2878FirenzeSCroceInside.JPG,gothic
TRAIN,gs://art_translate_1/gothic/288 MS 65 F142 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/289 MS 65 F143.jpg,gothic
TRAIN,gs://art_translate_1/gothic/2891FirenzeMuseoSCroce.JPG,gothic
TRAIN,gs://art_translate_1/gothic/29.JPG,gothic
TRAIN,gs://art_translate_1/gothic/290 MS 65 F143 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/291 MS 65 F144.jpg,gothic
TRAIN,gs://art_translate_1/gothic/292 MS 65 F144 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/293 MS 65 F145.jpg,gothic
TRAIN,gs://art_translate_1/gothic/294 MS 65 F145 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/295 MS 65 F146.jpg,gothic
TRAIN,gs://art_translate_1/gothic/296 MS 65 F146 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/297 MS 65 F147.jpg,gothic
TRAIN,gs://art_translate_1/gothic/298 MS 65 F147 V crop.jpg,gothic
TRAIN,gs://art_translate_1/gothic/298 MS 65 F147 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/299 MS 65 F148.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/2_Bonaventura_Berlinghieri._Painted_Cross._286x187cm._1260-70._Detail._Palazzo_Barberini,_Rome..jpg",gothic
TRAIN,"gs://art_translate_1/gothic/3 Andrea di Cione Orcagna, Altarpiece (closed). 1340-45 Delaware, Alana Collection.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/3 Jacopo di Cione Polyptych San Pier Maggiore, detail. 1370-71 London NG.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/3 Lorenzo Monaco,THE MADONNA OF HUMILITY, 1400-1405 Museo Diocesano, Assisi.jpg",gothic
TRAIN,gs://art_translate_1/gothic/3.JPG,gothic
TRAIN,gs://art_translate_1/gothic/30.JPG,gothic
TRAIN,gs://art_translate_1/gothic/300 MS 65 F148 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/301 MS 65 F149.jpg,gothic
TRAIN,gs://art_translate_1/gothic/302 MS 65 F149 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/303 MS 65 F150.jpg,gothic
TRAIN,gs://art_translate_1/gothic/3034MontepulcianoDuomoInside.JPG,gothic
TRAIN,gs://art_translate_1/gothic/304 MS 65 F150 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/305 MS 65 F151.jpg,gothic
TRAIN,gs://art_translate_1/gothic/3056px-VysehradskaMadona.jpg,gothic
TRAIN,gs://art_translate_1/gothic/306 MS 65 F151 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/307 MS 65 F152.jpg,gothic
TRAIN,gs://art_translate_1/gothic/308 MS 65 F152 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/309 MS 65 F153.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/31 Jacopo di Cione. Polyptych San Pier Maggiore, 1370-71 London NG. Reconstruction..jpg",gothic
TRAIN,gs://art_translate_1/gothic/31.JPG,gothic
TRAIN,gs://art_translate_1/gothic/310 MS 65 F153 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/311 MS 65 F154.jpg,gothic
TRAIN,gs://art_translate_1/gothic/312 MS 65 F154 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/313 MS 65 F155.jpg,gothic
TRAIN,gs://art_translate_1/gothic/314 MS 65 F155 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/315 MS 65 F156.jpg,gothic
TRAIN,gs://art_translate_1/gothic/316 MS 65 F156 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/317 MS 65 F157.jpg,gothic
TRAIN,gs://art_translate_1/gothic/318 MS 65 F157 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/319 MS 65 F158.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/32 Jacopo di Cione. Madonna and Child with Saints c.1370 (36.2 x 22.6cm) Allentown Art Museum, Allentown, PA.jpg",gothic
TRAIN,gs://art_translate_1/gothic/32.JPG,gothic
TRAIN,gs://art_translate_1/gothic/320 MS 65 F158 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/321 MS 65 F159.jpg,gothic
TRAIN,gs://art_translate_1/gothic/322 MS 65 F159 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/323 MS 65 F160.jpg,gothic
TRAIN,gs://art_translate_1/gothic/324 MS 65 F160 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/325 MS 65 F161.jpg,gothic
TRAIN,gs://art_translate_1/gothic/326 MS 65 F161 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/327 MS 65 F162.jpg,gothic
TRAIN,gs://art_translate_1/gothic/328 MS 65 F162 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/329 MS 65 F163.jpg,gothic
TRAIN,gs://art_translate_1/gothic/33.JPG,gothic
TRAIN,gs://art_translate_1/gothic/330 MS 65 F163 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/331 MS 65 F164.jpg,gothic
TRAIN,gs://art_translate_1/gothic/332 MS 65 F164 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/333 MS 65 F165.jpg,gothic
TRAIN,gs://art_translate_1/gothic/334 MS 65 F165 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/335 MS 65 F166.jpg,gothic
TRAIN,gs://art_translate_1/gothic/336 MS 65 F166 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/337 MS 65 F167.jpg,gothic
TRAIN,gs://art_translate_1/gothic/338 MS 65 F167 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/339 MS 65 F168.jpg,gothic
TRAIN,gs://art_translate_1/gothic/34.JPG,gothic
TRAIN,gs://art_translate_1/gothic/340 MS 65 F168 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/341 MS 65 F169.jpg,gothic
TRAIN,gs://art_translate_1/gothic/342 MS 65 F169 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/343 MS 65 F170.jpg,gothic
TRAIN,gs://art_translate_1/gothic/344 MS 65 F170 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/345 MS 65 F171.jpg,gothic
TRAIN,gs://art_translate_1/gothic/346 MS 65 F171 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/347 MS 65 F172.jpg,gothic
TRAIN,gs://art_translate_1/gothic/348 MS 65 F172 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/349 MS 65 F173.jpg,gothic
TRAIN,gs://art_translate_1/gothic/35.JPG,gothic
TRAIN,gs://art_translate_1/gothic/350 MS 65 F173 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/351 MS 65 F174.jpg,gothic
TRAIN,gs://art_translate_1/gothic/352 MS 65 F174 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/353 MS 65 F175.jpg,gothic
TRAIN,gs://art_translate_1/gothic/354 MS 65 F175 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/355 MS 65 F176.jpg,gothic
TRAIN,gs://art_translate_1/gothic/356 MS 65 F176 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/357 MS 65 F177.jpg,gothic
TRAIN,gs://art_translate_1/gothic/358 MS 65 F177 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/359 MS 65 F178.jpg,gothic
TRAIN,gs://art_translate_1/gothic/36.JPG,gothic
TRAIN,gs://art_translate_1/gothic/360 MS 65 F178 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/361 MS 65 F179.jpg,gothic
TRAIN,gs://art_translate_1/gothic/362 MS 65 F179 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/363 MS 65 F180.jpg,gothic
TRAIN,gs://art_translate_1/gothic/364 MS 65 F180 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/365 MS 65 F181.jpg,gothic
TRAIN,gs://art_translate_1/gothic/366 MS 65 F181 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/367 MS 65 F182.jpg,gothic
TRAIN,gs://art_translate_1/gothic/368 MS 65 F182 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/369 MS 65 F183.jpg,gothic
TRAIN,gs://art_translate_1/gothic/37.JPG,gothic
TRAIN,gs://art_translate_1/gothic/370 MS 65 F183 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/371 MS 65 F184.jpg,gothic
TRAIN,gs://art_translate_1/gothic/372 MS 65 F184 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/373 MS 65 F185.jpg,gothic
TRAIN,gs://art_translate_1/gothic/374 MS 65 F185 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/375 MS 65 F186.jpg,gothic
TRAIN,gs://art_translate_1/gothic/376 MS 65 F186 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/377 MS 65 F187.jpg,gothic
TRAIN,gs://art_translate_1/gothic/378 MS 65 F187 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/379 MS 65 F188.jpg,gothic
TRAIN,gs://art_translate_1/gothic/38.JPG,gothic
TRAIN,gs://art_translate_1/gothic/380 MS 65 F188 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/381 MS 65 F189.jpg,gothic
TRAIN,gs://art_translate_1/gothic/382 MS 65 F189 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/383 MS 65 F190.jpg,gothic
TRAIN,gs://art_translate_1/gothic/384 MS 65 F190 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/385 MS 65 F191.jpg,gothic
TRAIN,gs://art_translate_1/gothic/386 MS 65 F191 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/387 MS 65 F192.jpg,gothic
TRAIN,gs://art_translate_1/gothic/388 MS 65 F192 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/389 MS 65 F193.jpg,gothic
TRAIN,gs://art_translate_1/gothic/39.JPG,gothic
TRAIN,gs://art_translate_1/gothic/390 MS 65 F193 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/391 MS 65 F194.jpg,gothic
TRAIN,gs://art_translate_1/gothic/392 MS 65 F194 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/393 MS 65 F195.jpg,gothic
TRAIN,gs://art_translate_1/gothic/394 MS 65 F195 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/395 MS 65 F196.jpg,gothic
TRAIN,gs://art_translate_1/gothic/396 MS 65 F196 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/397 MS 65 F197.jpg,gothic
TRAIN,gs://art_translate_1/gothic/398 MS 65 F197 V.jpg,gothic
TRAIN,gs://art_translate_1/gothic/399 MS 65 F198.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/3a Andrea di Cione Orcagna, Altarpiece. 1340-45. Delaware, Alana Collection.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/3aLorenzo Monaco, Madonna con Bambino in trono, san Giovanni Battista, santa Caterina d'Alessandria, san Pietro e una santa, 1408, Galleria dell'Accademia, Firenze.jpg",gothic
